Disease1	Disease2	weight	comorbid	colors
D86	K12	0.062590107972311	no	#4A74A9
D86	K13	0.0910285533687651	no	#4A74A9
D86	L40	0.101042818449172	no	#4A74A9
D86	L70	0.149353543493704	no	#4A74A9
D86	L71	0.131003751380823	no	#4A74A9
D86	N19	0.519644734561621	no	#4A74A9
D86	R65	0.57393820799491	no	#4A74A9
E10	E11	0.769756853377979	yes	#4A74A9
E10	F17	0.133880177648167	no	#4A74A9
E10	G10	0.64030640153983	no	#4A74A9
E10	G30	0.138866279330127	no	#4A74A9
E10	G71	-0.0580749831484475	no	#B64539
E10	I21	-0.454002919476217	no	#B64539
E10	I42	0.287337665984522	no	#4A74A9
E10	I48	-0.310611127558237	no	#B64539
E10	I63	-0.11038155817254	no	#B64539
E10	I73	-0.6353875787953	no	#B64539
E10	J44	-0.262601576975292	no	#B64539
E10	J84	0.49733866908376	no	#4A74A9
E10	K12	-0.18046764123237	no	#B64539
E10	K58	-0.19842249372571	no	#B64539
E10	K70	-0.119930830794167	no	#B64539
E10	L40	-0.25945465245782	no	#B64539
E10	L70	-0.260947616115231	no	#B64539
E10	L71	-0.130036913627411	no	#B64539
E10	L82	0.427620483462184	no	#4A74A9
E10	M33	-0.305736459172383	no	#B64539
E10	N02	0.271356759733759	no	#4A74A9
E10	R65	-0.164801523752013	no	#B64539
E10	T86	0.396213026433903	yes	#4A74A9
E11	F20	-0.127740424635048	no	#B64539
E11	G10	0.434067652545935	no	#4A74A9
E11	G12	-0.310834735566291	no	#B64539
E11	G30	0.0423577681952048	no	#4A74A9
E11	G35	0.26949265205602	no	#4A74A9
E11	I21	-0.314101565657911	no	#B64539
E11	I42	0.18994038143096	no	#4A74A9
E11	I63	-0.134890042890051	no	#B64539
E11	J45	0.384237900686907	no	#4A74A9
E11	J84	0.312411903574542	no	#4A74A9
E11	K70	0.0970372371870319	no	#4A74A9
E11	L40	-0.172594664649473	no	#B64539
E11	L70	-0.164547962744083	no	#B64539
E11	L71	-0.0774764880546995	no	#B64539
E11	L82	0.293909969668107	no	#4A74A9
E11	N02	0.323788106567325	no	#4A74A9
E11	N19	-0.107388933814369	no	#B64539
E11	R65	-0.131890577793129	no	#B64539
F17	G10	0.0975737528493284	no	#4A74A9
F17	I42	-0.0296319046656903	no	#B64539
F17	I63	-0.0572779215251107	no	#B64539
F17	I73	-0.155682658832755	no	#B64539
F17	J32	0.157647308873893	no	#4A74A9
F17	J44	0.383055230756312	yes	#4A74A9
F17	K50	0.0999293460284426	yes	#4A74A9
F17	K51	0.0621806005552524	no	#4A74A9
F17	K70	0.0774945883456247	yes	#4A74A9
F17	L40	0.0810485556623631	no	#4A74A9
F17	L71	0.0850161854393815	no	#4A74A9
F17	L82	0.0852754954496795	no	#4A74A9
F17	R65	0.0844507933551999	no	#4A74A9
F20	F31	0.538363769049361	yes	#4A74A9
F20	F33	-0.252442791510941	no	#B64539
F20	G10	0.325450759804285	no	#4A74A9
F20	G20	0.543208736617974	no	#4A74A9
F20	G30	0.679194996678725	no	#4A74A9
F20	G35	0.340400304981661	no	#4A74A9
F20	G71	-0.000170713103412082	no	#B64539
F20	H31	0.320924844284373	no	#4A74A9
F20	I21	0.35508803465325	no	#4A74A9
F20	I42	-0.0833249956168157	no	#B64539
F20	I63	0.242039855247039	no	#4A74A9
F20	I73	0.180031477876085	no	#4A74A9
F20	J32	-0.265022940636974	no	#B64539
F20	J84	-0.143241517923746	no	#B64539
F20	K12	0.0633931826691556	no	#4A74A9
F20	K50	0.0196371337162008	no	#4A74A9
F20	K51	0.144581738134863	no	#4A74A9
F20	K58	0.20684843933764	no	#4A74A9
F20	K70	-0.147988860290276	no	#B64539
F20	L70	0.124740859280065	no	#4A74A9
F20	M33	0.137941839802746	no	#4A74A9
F20	M47	0.534229589803991	no	#4A74A9
F20	N19	0.326293018702284	no	#4A74A9
F20	R65	0.240739743137666	no	#4A74A9
F31	G30	0.139726114914696	no	#4A74A9
F31	G71	-0.301201672977889	no	#B64539
F31	I48	0.393720033673095	no	#4A74A9
F31	I63	0.0143458886021616	no	#4A74A9
F31	L40	-0.172899917055364	no	#B64539
F31	L70	-0.174972622102622	no	#B64539
F31	L71	-0.180122182746146	no	#B64539
F31	N19	-0.242438329431929	no	#B64539
F31	R65	-0.106730381665045	no	#B64539
F33	G71	-0.112340129076384	no	#B64539
F33	I48	0.431969186409125	no	#4A74A9
F33	I63	-0.101617479891944	no	#B64539
F33	J44	0.242058812409143	no	#4A74A9
F33	J84	-0.163085394967124	no	#B64539
F33	K70	0.0830968307822866	yes	#4A74A9
F33	N19	-0.266286843145162	no	#B64539
F84	G30	-0.0539110933505519	no	#B64539
F84	G71	0.217638940715429	no	#4A74A9
F84	I48	-0.510553768238013	no	#B64539
F84	I63	0.263523447316421	no	#4A74A9
F84	J44	-0.1474349582353	no	#B64539
F84	J84	0.352828323429535	no	#4A74A9
F84	K12	-0.274643902813913	no	#B64539
F84	L40	-0.107765469181982	no	#B64539
F84	L70	-0.147906699307208	no	#B64539
F84	L71	-0.0538728138570486	no	#B64539
F84	M47	-0.838053739340929	no	#B64539
F84	N02	-0.225616836621628	no	#B64539
F84	N19	0.282442949060219	no	#4A74A9
F84	R65	-0.345667527097542	no	#B64539
G10	G30	0.232566999780171	no	#4A74A9
G10	G71	-0.441566837439177	no	#B64539
G10	I48	0.29721989974398	no	#4A74A9
G10	J44	0.288186270519734	no	#4A74A9
G10	L40	-0.177482760588885	no	#B64539
G10	L70	-0.106133595647305	no	#B64539
G10	L71	-0.115320235806816	no	#B64539
G10	N02	0.169746390262885	no	#4A74A9
G10	R65	0.0874361198331862	no	#4A74A9
G12	G20	-0.163946881973747	no	#B64539
G12	G30	-0.161178558189969	no	#B64539
G12	G71	0.288424599964153	yes	#4A74A9
G12	K58	0.554330813507803	no	#4A74A9
G12	K70	0.0413379073755472	no	#4A74A9
G12	L40	0.173053632734302	no	#4A74A9
G12	L70	0.0964703958721342	no	#4A74A9
G12	L71	0.0918083849543374	no	#4A74A9
G12	N19	0.11708496128885	no	#4A74A9
G12	R65	0.17463839418584	no	#4A74A9
G20	G30	0.711595679073924	no	#4A74A9
G20	G71	-0.124562839972922	no	#B64539
G20	I21	0.15713480804613	no	#4A74A9
G20	I42	-0.218902920287862	no	#B64539
G20	J45	-0.349897950374291	no	#B64539
G20	J84	-0.186386114685781	no	#B64539
G20	K12	0.206019941042486	no	#4A74A9
G20	K50	0.150905720629341	no	#4A74A9
G20	K51	0.219736403597297	no	#4A74A9
G20	K58	0.203480409189186	no	#4A74A9
G20	K70	-0.143039304093977	no	#B64539
G20	L40	0.0625583152171445	no	#4A74A9
G20	L70	0.228623181078737	no	#4A74A9
G20	L71	0.0746416747075727	no	#4A74A9
G20	M47	0.248302937511618	no	#4A74A9
G20	N02	0.0227436922144192	no	#4A74A9
G20	R65	0.164067794959551	no	#4A74A9
G20	T86	0.214960334572768	no	#4A74A9
G30	G71	-0.13382536712174	no	#B64539
G30	I42	-0.118954826099442	no	#B64539
G30	I48	0.0719550834033114	no	#4A74A9
G30	J32	-0.0592339966855815	no	#B64539
G30	J44	-0.0270094817791347	no	#B64539
G30	J45	-0.110282184341698	no	#B64539
G30	J84	-0.0948057423419471	no	#B64539
G30	K12	0.17501452934856	no	#4A74A9
G30	K51	0.116187926254915	no	#4A74A9
G30	K58	0.164268161209548	no	#4A74A9
G30	K70	-0.111536839221473	no	#B64539
G30	L40	-0.0634982212548672	no	#B64539
G30	L70	0.0915950350321265	no	#4A74A9
G30	L82	0.0773285897534657	no	#4A74A9
G30	M33	0.107534110003892	no	#4A74A9
G30	M35	0.166819027739536	no	#4A74A9
G30	M47	0.152116364700022	no	#4A74A9
G30	N02	0.0769099233353279	no	#4A74A9
G30	R65	0.0811276066536979	no	#4A74A9
G30	T86	0.143313532806105	no	#4A74A9
G31	G71	-0.0474525754931805	no	#B64539
G31	I48	0.0334054243965793	no	#4A74A9
G31	I63	0.219877840543479	no	#4A74A9
G31	J84	-0.181022243573951	no	#B64539
G31	Q98	-0.154875809804101	no	#B64539
G35	G71	-0.175677473019733	no	#B64539
G35	I48	0.321911886507873	no	#4A74A9
G35	I63	0.285405988387267	no	#4A74A9
G35	J44	0.46236050718367	no	#4A74A9
G35	J84	-0.362129700306561	no	#B64539
G35	K12	0.156575155597013	no	#4A74A9
G35	L40	0.101262502799227	no	#4A74A9
G35	L70	0.112745090684957	no	#4A74A9
G35	L71	0.0567403438673571	no	#4A74A9
G35	N02	-0.128616230622462	no	#B64539
G35	N19	0.245629867751404	no	#4A74A9
G35	R65	0.11128445028998	no	#4A74A9
G71	I21	0.273057209370341	no	#4A74A9
G71	I42	-0.0362618373684674	no	#B64539
G71	I48	-0.327476886601794	no	#B64539
G71	J32	0.161447211971086	no	#4A74A9
G71	J45	-0.204273297279733	no	#B64539
G71	J84	0.12401810705059	no	#4A74A9
G71	K12	0.0922791993257799	no	#4A74A9
G71	K13	0.121772457427233	no	#4A74A9
G71	K50	0.123336543639765	no	#4A74A9
G71	K51	0.0514277947215249	no	#4A74A9
G71	K58	0.126313527120293	no	#4A74A9
G71	K70	0.0962173944407789	no	#4A74A9
G71	L40	0.201067596507337	no	#4A74A9
G71	L70	0.150292385660009	no	#4A74A9
G71	L71	0.137287292053256	no	#4A74A9
G71	L82	-0.308731563284063	no	#B64539
G71	M33	0.0738844032010567	no	#4A74A9
G71	M47	0.241478527187519	no	#4A74A9
G71	N19	0.183945012426082	no	#4A74A9
G71	R65	0.0853480538333411	no	#4A74A9
G71	T86	-0.261692223473004	no	#B64539
H31	I42	-0.153211597521942	no	#B64539
H31	I63	0.15003791101109	no	#4A74A9
H31	J44	0.586217292127055	no	#4A74A9
H31	J84	-0.196925327807596	no	#B64539
H31	K12	-0.169863970888158	no	#B64539
H31	K13	0.271198276084985	no	#4A74A9
H31	K70	0.172634108462371	no	#4A74A9
H31	L71	-0.136341039388847	no	#B64539
H31	N19	0.284918009753479	no	#4A74A9
H31	Q98	-0.157714852633488	no	#B64539
H31	R65	0.370967978662304	no	#4A74A9
I21	I42	-0.228986450154924	no	#B64539
I21	I48	-0.261411677332925	no	#B64539
I21	J44	0.341092055298182	no	#4A74A9
I21	J84	-0.447639778298215	no	#B64539
I21	K12	0.058991181723648	no	#4A74A9
I21	K70	0.0910616756195825	no	#4A74A9
I21	L40	0.224958116130687	no	#4A74A9
I21	L70	0.295029701626554	no	#4A74A9
I21	L71	0.179440991387771	no	#4A74A9
I21	M47	0.843489857393254	no	#4A74A9
I21	N19	0.426506254495979	no	#4A74A9
I21	R65	0.739895304697188	no	#4A74A9
I42	I48	0.078551890485431	yes	#4A74A9
I42	I63	-0.0895064083010319	no	#B64539
I42	I73	-0.174143610304912	no	#B64539
I42	J32	-0.208477584720897	no	#B64539
I42	J44	-0.148604497470831	no	#B64539
I42	J84	0.154896132302943	no	#4A74A9
I42	K12	-0.330227223682283	no	#B64539
I42	K13	-0.138766594494009	no	#B64539
I42	K50	-0.386495630487422	no	#B64539
I42	K51	-0.394400634777022	no	#B64539
I42	K58	-0.435920208152281	no	#B64539
I42	K70	-0.107288509390059	no	#B64539
I42	L40	-0.215054226519341	no	#B64539
I42	L70	-0.356093256667986	no	#B64539
I42	L71	-0.166645705489879	no	#B64539
I42	M33	-0.29494461578053	no	#B64539
I42	M35	-0.191534286870379	no	#B64539
I42	M47	-0.155984322826079	no	#B64539
I42	R65	-0.178527361210169	no	#B64539
I48	I63	0.0432590153009553	no	#4A74A9
I48	I73	0.449687236116144	no	#4A74A9
I48	J44	0.158323626452678	no	#4A74A9
I48	J45	0.47292876123271	no	#4A74A9
I48	J84	-0.394366030053526	no	#B64539
I48	K13	-0.0159228135458839	no	#B64539
I48	K50	-0.15858345766787	no	#B64539
I48	K58	-0.0256621005881224	no	#B64539
I48	K70	-0.0526718667811448	no	#B64539
I48	L82	0.380684266186379	no	#4A74A9
I48	M33	0.283490923152196	no	#4A74A9
I48	N19	-0.336700766201582	no	#B64539
I63	I73	0.397359025642113	no	#4A74A9
I63	J32	-0.291569875218946	no	#B64539
I63	J45	-0.124801868196488	no	#B64539
I63	J84	-0.28552717495981	no	#B64539
I63	K12	0.0161969641781197	no	#4A74A9
I63	K50	0.17161482797007	no	#4A74A9
I63	K51	0.18476760218532	no	#4A74A9
I63	K58	0.191405079540097	no	#4A74A9
I63	K70	-0.159005414389887	no	#B64539
I63	L40	0.0387290676227558	no	#4A74A9
I63	L70	0.0773814507763002	no	#4A74A9
I63	M33	0.0626763984379225	no	#4A74A9
I63	M35	-0.596963888068036	no	#B64539
I63	N02	-0.26437587908221	no	#B64539
I63	R65	-0.115062976742764	no	#B64539
I63	T86	0.310359307534558	no	#4A74A9
I73	J44	0.490005807341125	no	#4A74A9
I73	J84	-0.590502077935808	no	#B64539
I73	K12	0.199167748408527	no	#4A74A9
I73	L40	0.17342275567101	no	#4A74A9
I73	L70	0.228866304599778	no	#4A74A9
I73	L71	0.0578878944896621	no	#4A74A9
I73	N02	-0.152038542611004	no	#B64539
I73	N19	0.137036773222104	yes	#4A74A9
I73	R65	0.395633684454922	no	#4A74A9
J32	J44	0.258260186716555	no	#4A74A9
J32	J84	0.303341292786793	no	#4A74A9
J32	K12	0.362897557285702	no	#4A74A9
J32	K13	-0.0826981240027	no	#B64539
J32	K58	0.610837190526966	no	#4A74A9
J32	K70	0.227759736594301	no	#4A74A9
J32	L40	0.37340089820848	no	#4A74A9
J32	L70	0.344894334563756	no	#4A74A9
J32	L71	0.397773236244764	no	#4A74A9
J32	N02	0.229635788380075	no	#4A74A9
J32	Q98	0.0684791176695352	no	#4A74A9
J32	R65	0.0971718836741174	no	#4A74A9
J44	J45	0.364238191706522	yes	#4A74A9
J44	J84	-0.292035370217293	no	#B64539
J44	K13	-0.124846858214327	no	#B64539
J44	K70	0.123068861971454	no	#4A74A9
J44	L40	0.280416372618086	no	#4A74A9
J44	L70	0.214717433874887	no	#4A74A9
J44	L71	0.248747718735602	no	#4A74A9
J44	M47	0.66408506522908	no	#4A74A9
J44	N02	-0.276254675162884	no	#B64539
J44	N19	0.239897019090172	no	#4A74A9
J44	Q98	0.103818663461617	no	#4A74A9
J44	R65	0.359385545138834	no	#4A74A9
J45	K12	-0.240570950947343	no	#B64539
J45	K13	0.356510487745966	no	#4A74A9
J45	K70	0.359590791802163	no	#4A74A9
J45	L40	-0.161098669491026	no	#B64539
J45	L70	-0.244675261896319	no	#B64539
J45	L71	-0.303392802156352	no	#B64539
J45	Q98	-0.020259718278844	no	#B64539
J45	R65	0.1451241838975	no	#4A74A9
J84	K12	-0.0856526130092358	no	#B64539
J84	K50	-0.20716114803083	no	#B64539
J84	K51	-0.180739663584997	no	#B64539
J84	K58	-0.224009058825389	no	#B64539
J84	K70	0.143201631098011	no	#4A74A9
J84	L40	-0.127851003055243	no	#B64539
J84	L70	-0.180062444138354	no	#B64539
J84	L71	-0.0627066862204005	no	#B64539
J84	M33	-0.335296878329467	no	#B64539
J84	M35	0.117278033496124	yes	#4A74A9
J84	M47	-0.477562686335783	no	#B64539
J84	N02	0.218880277385583	no	#4A74A9
J84	R65	-0.339235932795547	no	#B64539
J84	T86	-0.358179571968928	no	#B64539
K12	K13	0.375800538133509	yes	#4A74A9
K12	K50	0.461349274961822	no	#4A74A9
K12	K51	0.524766731312525	no	#4A74A9
K12	K58	0.6558502022949	no	#4A74A9
K12	L40	0.312781686124782	no	#4A74A9
K12	L70	0.592553275988031	no	#4A74A9
K12	L71	0.342846652475012	no	#4A74A9
K12	M33	0.610181924633864	no	#4A74A9
K12	M35	0.242882179071454	no	#4A74A9
K12	M47	0.0915442437879605	no	#4A74A9
K12	N02	0.30822130643928	no	#4A74A9
K12	R65	0.0890975298008863	no	#4A74A9
K12	T86	0.310863376492774	no	#4A74A9
K13	K50	0.305395175978625	no	#4A74A9
K13	K51	0.338832058940666	no	#4A74A9
K13	K58	0.408680272331915	no	#4A74A9
K13	K70	0.144620931712679	no	#4A74A9
K13	L40	0.239895455601921	no	#4A74A9
K13	L70	0.241123720680022	no	#4A74A9
K13	L71	0.103375146184357	no	#4A74A9
K13	L82	-0.0874943794398066	no	#B64539
K13	M33	0.25488791206544	no	#4A74A9
K13	M35	0.196996030097532	no	#4A74A9
K13	M47	0.0967362518296249	no	#4A74A9
K13	N02	0.239182877370958	no	#4A74A9
K13	N19	0.043983902704997	no	#4A74A9
K13	R65	0.0634804360155008	no	#4A74A9
K50	K58	0.935873929634007	yes	#4A74A9
K50	K70	0.226601628462233	no	#4A74A9
K50	L40	0.430754230701272	no	#4A74A9
K50	L70	0.422592569259308	yes	#4A74A9
K50	L71	0.392359550021625	yes	#4A74A9
K50	N02	0.217714116560837	no	#4A74A9
K50	Q98	0.151883414175494	no	#4A74A9
K50	R65	0.231175265350454	no	#4A74A9
K51	K58	0.966377853780267	yes	#4A74A9
K51	K70	0.244657403300987	no	#4A74A9
K51	L40	0.326656626101548	no	#4A74A9
K51	L70	0.516204642952337	yes	#4A74A9
K51	L71	0.282398005821076	no	#4A74A9
K51	N02	0.340096194240798	no	#4A74A9
K51	N19	0.0270687645044708	no	#4A74A9
K51	R65	0.148821853070417	no	#4A74A9
K58	K70	0.162085965049871	no	#4A74A9
K58	L40	0.352605889631746	no	#4A74A9
K58	L70	0.560431082796406	no	#4A74A9
K58	L71	0.3184188763865	no	#4A74A9
K58	M33	0.70476441624475	no	#4A74A9
K58	N02	0.361257193889918	no	#4A74A9
K58	R65	0.231194569989631	no	#4A74A9
K70	L40	0.165216261867217	yes	#4A74A9
K70	L70	0.160894277092643	no	#4A74A9
K70	L71	0.0436860915982997	yes	#4A74A9
K70	L82	0.111196938588498	no	#4A74A9
K70	M33	0.156016905972114	no	#4A74A9
K70	M35	0.141770367846022	no	#4A74A9
K70	N02	0.231745866558481	no	#4A74A9
K70	R65	0.0721431593777114	no	#4A74A9
K70	T86	-0.106673971475639	no	#B64539
L40	L70	0.664705933078102	no	#4A74A9
L40	L71	0.592016598027983	yes	#4A74A9
L40	L82	-0.0709979696108311	no	#B64539
L40	M33	0.41070251844694	no	#4A74A9
L40	M47	0.135619113305995	no	#4A74A9
L40	N19	0.0978680574604059	no	#4A74A9
L40	Q87	-0.0635928430506029	no	#B64539
L40	Q98	0.174308862799449	no	#4A74A9
L40	R65	0.228789754338003	no	#4A74A9
L70	L71	0.292991859462573	yes	#4A74A9
L70	L82	-0.156444210297068	no	#B64539
L70	M33	0.597355361219742	no	#4A74A9
L70	M35	0.142722061060726	no	#4A74A9
L70	M47	0.206786204712036	no	#4A74A9
L70	N02	0.129595569331345	no	#4A74A9
L70	N19	0.0272147535545339	no	#4A74A9
L70	Q87	-0.0590548206765366	no	#B64539
L70	Q98	0.134383494859841	no	#4A74A9
L70	R65	0.248283858820411	no	#4A74A9
L70	T86	0.163511419405991	no	#4A74A9
L71	M33	0.176743110279884	no	#4A74A9
L71	M47	0.142891668228956	no	#4A74A9
L71	N19	0.0754926030564616	no	#4A74A9
L71	Q87	-0.0800914328974067	no	#B64539
L71	Q98	0.162829205554169	no	#4A74A9
L71	R65	0.17974261886037	no	#4A74A9
L71	T86	0.100694302419837	no	#4A74A9
L82	N02	0.131534594240189	no	#4A74A9
L82	Q98	-0.0655136325572904	no	#B64539
M33	N02	0.255275633905948	no	#4A74A9
M33	N19	0.0916523882570714	no	#4A74A9
M33	R65	0.185635529616419	no	#4A74A9
M35	N02	0.309279225316119	no	#4A74A9
M35	N19	0.149322369290796	no	#4A74A9
M35	Q98	-0.0474488506213728	no	#B64539
M35	R65	0.364797851417479	no	#4A74A9
M47	N19	0.471363554708657	no	#4A74A9
M47	R65	0.703465294000606	no	#4A74A9
N02	N19	-0.334429092119882	no	#B64539
N19	R65	0.314160932102775	no	#4A74A9
N19	T86	-0.230339174263811	no	#B64539
R65	T86	-0.20812491777078	no	#B64539
